Cluster_ID,Longitude,Latitude,Number_Of_Points
188,-73.972063,40.786263,33
188,-73.972063,40.786263,33
188,-73.97202299999998,40.786525,33
188,-73.97215,40.7863,33
188,-73.972229,40.78647,33
188,-73.972003,40.786528,33
188,-73.972301,40.786326,33
188,-73.97193199999998,40.786466,33
188,-73.97182999999998,40.786328,33
188,-73.97194899999998,40.786529,33
188,-73.97215099999998,40.786356,33
188,-73.97216199999998,40.786672,33
188,-73.971922,40.786725,33
188,-73.972004,40.786574,33
188,-73.972255,40.78662,33
188,-73.972137,40.786606,33
188,-73.971922,40.786667,33
188,-73.97208399999998,40.78662,33
188,-73.972361,40.786336,33
188,-73.972425,40.786258,33
188,-73.97235999999998,40.786135,33
188,-73.972397,40.78618,33
188,-73.972387,40.786325,33
188,-73.97236499999998,40.786283,33
188,-73.97238199999998,40.786357,33
188,-73.97244399999998,40.786465,33
188,-73.972413,40.786565,33
188,-73.97234799999998,40.786578,33
188,-73.97162199999998,40.786227,33
188,-73.97207,40.786938,33
188,-73.972508,40.78597,33
188,-73.97259599999998,40.785957,33
188,-73.97266,40.78651,33
