Cluster_ID,Longitude,Latitude,Number_Of_Points
4,-73.962452,40.772927,138
4,-73.962452,40.772927,138
4,-73.962328,40.772658,138
4,-73.9625,40.77306,138
4,-73.962451,40.772818,138
4,-73.96232899999998,40.773177,138
4,-73.96245299999998,40.772973,138
4,-73.96234699999998,40.772943,138
4,-73.96221699999998,40.773065,138
4,-73.96240299999998,40.772965,138
4,-73.962491,40.772946,138
4,-73.96242499999998,40.772913,138
4,-73.962385,40.772773,138
4,-73.962272,40.772402,138
4,-73.96225699999998,40.773178,138
4,-73.96271199999998,40.773158,138
4,-73.962674,40.77268,138
4,-73.962118,40.773168,138
4,-73.96212,40.77315,138
4,-73.962117,40.773222,138
4,-73.962072,40.77291,138
4,-73.961988,40.773182,138
4,-73.962012,40.77335,138
4,-73.962745,40.772648,138
4,-73.96280199999998,40.772847,138
4,-73.96280899999998,40.772636,138
4,-73.96270699999998,40.772401,138
4,-73.962798,40.772449,138
4,-73.96270199999998,40.772501,138
4,-73.962091,40.773429,138
4,-73.96198699999998,40.773439,138
4,-73.96190099999998,40.773465,138
4,-73.961954,40.773511,138
4,-73.962604,40.772297,138
4,-73.962733,40.772315,138
4,-73.962849,40.772155,138
4,-73.962912,40.772217,138
4,-73.96280799999998,40.772217,138
4,-73.96272,40.772288,138
4,-73.963015,40.772353,138
4,-73.962996,40.772294,138
4,-73.963023,40.772369,138
4,-73.96221099999998,40.773591,138
4,-73.962058,40.773661,138
4,-73.96191,40.773795,138
4,-73.96272,40.772017,138
4,-73.963087,40.772304,138
4,-73.963088,40.772156,138
4,-73.96293699999998,40.772065,138
4,-73.963111,40.772534,138
4,-73.963289,40.772505,138
4,-73.96179499999998,40.773788,138
4,-73.961714,40.77388,138
4,-73.963238,40.771928,138
4,-73.963251,40.772568,138
4,-73.96333199999998,40.77258,138
4,-73.9632,40.772703,138
4,-73.963542,40.772538,138
4,-73.96162699999998,40.77414,138
4,-73.961436,40.77395,138
4,-73.96165999999998,40.774085,138
4,-73.96146,40.773917,138
4,-73.963068,40.771755,138
4,-73.963178,40.771753,138
4,-73.96307299999998,40.771762,138
4,-73.963092,40.771678,138
4,-73.96325299999998,40.771728,138
4,-73.963102,40.77168,138
4,-73.96365,40.772609,138
4,-73.96149,40.774145,138
4,-73.96169299999998,40.774263,138
4,-73.96152999999998,40.774387,138
4,-73.961427,40.774053,138
4,-73.96136699999998,40.774057,138
4,-73.961625,40.77432,138
4,-73.96134,40.774084,138
4,-73.961427,40.774111,138
4,-73.961685,40.774358,138
4,-73.96125,40.774042,138
4,-73.961297,40.773963,138
4,-73.963266,40.771521,138
4,-73.961207,40.774208,138
4,-73.961348,40.774383,138
4,-73.961706,40.77443,138
4,-73.961132,40.774003,138
4,-73.961117,40.774268,138
4,-73.96339399999998,40.77142,138
4,-73.96119299999998,40.774388,138
4,-73.961133,40.774547,138
4,-73.96089499999998,40.773932,138
4,-73.960836,40.774022,138
4,-73.961132,40.77466,138
4,-73.96092299999998,40.774678,138
4,-73.960893,40.774567,138
4,-73.96116,40.77482,138
4,-73.96102999999998,40.774885,138
4,-73.961038,40.774943,138
4,-73.961168,40.774846,138
4,-73.96126599999998,40.774843,138
4,-73.961095,40.774947,138
4,-73.96085999999998,40.774916,138
4,-73.96107,40.775078,138
4,-73.96131099999998,40.775066,138
4,-73.961411,40.774804,138
4,-73.960948,40.775012,138
4,-73.96102899999998,40.775066,138
4,-73.96087799999998,40.775065,138
4,-73.960755,40.774977,138
4,-73.960898,40.775106,138
4,-73.960859,40.77499,138
4,-73.96150799999998,40.774787,138
4,-73.96083199999998,40.775178,138
4,-73.960875,40.775198,138
4,-73.96088799999998,40.7753,138
4,-73.96048899999998,40.7749,138
4,-73.960552,40.774888,138
4,-73.960778,40.775522,138
4,-73.96087799999998,40.775535,138
4,-73.960693,40.77551,138
4,-73.96071899999998,40.775586,138
4,-73.96088799999998,40.775615,138
4,-73.960723,40.77577,138
4,-73.96065299999998,40.775579,138
4,-73.96068699999998,40.77562,138
4,-73.96059099999998,40.775469,138
4,-73.96071,40.775628,138
4,-73.96048999999998,40.775313,138
4,-73.960497,40.775761,138
4,-73.960503,40.775747,138
4,-73.960454,40.775782,138
4,-73.96053999999998,40.775855,138
4,-73.960569,40.775848,138
4,-73.960492,40.775795,138
4,-73.96030299999998,40.775485,138
4,-73.96028099999998,40.775592,138
4,-73.96029199999998,40.775733,138
4,-73.96029,40.775779,138
4,-73.96026399999998,40.776061,138
