Cluster_ID,Longitude,Latitude,Number_Of_Points
155,-73.830388,40.759493,19
155,-73.830388,40.759493,19
155,-73.83042,40.759432,19
155,-73.83028199999998,40.759485,19
155,-73.83032199999998,40.759437,19
155,-73.830287,40.759563,19
155,-73.83025999999998,40.759523,19
155,-73.83034999999998,40.759437,19
155,-73.83032799999998,40.759558,19
155,-73.830202,40.759475,19
155,-73.83031699999998,40.759435,19
155,-73.83027699999998,40.75937,19
155,-73.830315,40.759299,19
155,-73.830247,40.759455,19
155,-73.830236,40.759305,19
155,-73.830343,40.759391,19
155,-73.830342,40.759798,19
155,-73.830308,40.759018,19
155,-73.830324,40.759917,19
