Cluster_ID,Longitude,Latitude,Number_Of_Points
204,-73.90205,40.76411,31
204,-73.90205,40.76411,31
204,-73.90185599999998,40.764162,31
204,-73.902125,40.763845,31
204,-73.90185599999998,40.764162,31
204,-73.902007,40.763987,31
204,-73.90205799999998,40.763925,31
204,-73.901988,40.763835,31
204,-73.901928,40.76408,31
204,-73.901973,40.764035,31
204,-73.90185599999998,40.764162,31
204,-73.90204699999998,40.764047,31
204,-73.902045,40.763843,31
204,-73.90202499999998,40.764273,31
204,-73.902157,40.764083,31
204,-73.902073,40.764185,31
204,-73.90185599999998,40.764162,31
204,-73.90196799999998,40.76415,31
204,-73.902153,40.764227,31
204,-73.90197,40.763947,31
204,-73.90196899999998,40.764209,31
204,-73.90206499999998,40.76395,31
204,-73.9017,40.763952,31
204,-73.901722,40.76399,31
204,-73.901722,40.76399,31
204,-73.90174299999998,40.764241,31
204,-73.901757,40.764238,31
204,-73.901632,40.76402,31
204,-73.902,40.763714,31
204,-73.902017,40.763759,31
204,-73.902043,40.763446,31
